ts,uid,id.orig_h,id.orig_p,id.resp_h,id.resp_p,proto,duration,orig_bytes,resp_bytes,conn_state,local_orig,local_resp,missed_bytes,history,orig_pkts,orig_ip_bytes,resp_pkts,resp_ip_bytes,client_initial_dcid,server_scid,label
1722973863.053493,C9nDMk3KNEEtzQ0MCk,192.168.1.4,53198,172.253.62.104,443,udp,0.23084402080000002,4915,31216,SF,True,False,0,Dd,18,5419,29,32028,ad6c0410feeab840,ed6c0410feeab840,HTTPS
1722973892.857822,CveYxQ33h8TgcpP6wj,192.168.1.4,38792,142.251.111.97,443,udp,0.23084402080000002,4915,31216,SF,True,False,0,Dd,18,5419,29,32028,ad6c0410feeab840,ed6c0410feeab840,HTTPS
1722973954.428144,CjNIVp4Haeacxsw0Ue,192.168.1.4,57976,68.67.179.87,443,tcp,0.0225539207,0,0,RSTO,True,False,0,ShR,2,100,1,60,ad6c0410feeab840,ed6c0410feeab840,HTTPS
1722973954.534201,C8SEmPVqqizePPJ8b,192.168.1.4,34144,23.220.132.230,443,tcp,0.0225539207,0,0,RSTO,True,False,0,ShR,2,100,1,60,ad6c0410feeab840,ed6c0410feeab840,HTTPS
1722973954.505899,CPv9ZA1rZOU1qjDmm9,192.168.1.4,48501,192.168.1.1,53,udp,0.020303964600000002,40,101,SF,True,True,0,Dd,1,68,1,129,ad6c0410feeab840,ed6c0410feeab840,DNS
1722973953.602842,C37qEG1YwouxtQIyuh,192.168.1.4,51596,192.168.1.1,53,udp,0.020303964600000002,40,101,SF,True,True,0,Dd,1,68,1,129,ad6c0410feeab840,ed6c0410feeab840,DNS
1722973953.68222,CbOop14Qz6dk9hSClc,192.168.1.4,54032,192.168.1.1,53,udp,0.1265051365,50,165,SF,True,True,0,Dd,1,78,1,193,ad6c0410feeab840,ed6c0410feeab840,DNS
1722973954.376102,CHxupJ3SP4tvJ37qyc,192.168.1.4,46412,192.168.1.1,53,udp,0.0618169308,33,111,SF,True,True,0,Dd,1,61,1,139,ad6c0410feeab840,ed6c0410feeab840,DNS
1722973892.854348,CDh6Al1IxIr1zymNGi,192.168.1.4,52812,192.168.1.1,53,udp,0.0618169308,33,111,SF,True,True,0,Dd,1,61,1,139,ad6c0410feeab840,ed6c0410feeab840,DNS
1722973953.602842,C37qEG1YwouxtQIyuh,192.168.1.4,51596,192.168.1.1,53,udp,0.0066039562,35,306,SF,True,True,0,Dd,1,63,1,334,ad6c0410feeab840,ed6c0410feeab840,DNS
1722973862.966322,CDtobJ1veig1lC3mTa,192.168.1.4,60498,172.253.62.157,443,udp,0.2689061165,4681,9718,SF,True,False,0,Dd,11,4989,14,10110,ad6c0410feeab840,ed6c0410feeab840,HTTPS
1722973894.627081,CORqvK3rXKTd44tbFc,192.168.1.4,35211,23.212.251.206,443,udp,0.2689061165,4681,9718,SF,True,False,0,Dd,11,4989,14,10110,ad6c0410feeab840,ed6c0410feeab840,HTTPS
1722973863.226669,CXQNxX2jR1oeKyb6nb,192.168.1.4,35638,142.251.111.95,443,udp,0.2689061165,4681,9718,SF,True,False,0,Dd,11,4989,14,10110,ad6c0410feeab840,ed6c0410feeab840,HTTPS
1722973954.344735,C37o3F49uVaRxAER2b,192.168.1.4,52812,44.241.232.227,443,tcp,0.2304279804,1858,5674,SF,True,False,0,ShADadFRfR,11,2402,9,6150,ad6c0410feeab840,ed6c0410feeab840,HTTPS
1722973922.998413,CZ74EK2UacJKNxC4I4,192.168.1.4,44410,192.0.66.168,443,tcp,0.2304279804,1858,5674,SF,True,False,0,ShADadFRfR,11,2402,9,6150,ad6c0410feeab840,ed6c0410feeab840,HTTPS
1722973901.139768,CJ03YzHEXhQDoRsX7,192.168.1.4,54638,208.80.154.240,443,tcp,0.2304279804,1858,5674,SF,True,False,0,ShADadFRfR,11,2402,9,6150,ad6c0410feeab840,ed6c0410feeab840,HTTPS
1722973922.682803,CtOWnt2CEqgUkHAA85,192.168.1.4,57677,192.168.1.1,53,udp,0.0027880669,42,121,SF,True,True,0,Dd,1,70,1,149,ad6c0410feeab840,ed6c0410feeab840,DNS
1722973952.591295,C9L0fu23nLmItyccBe,192.168.1.4,54011,192.168.1.1,53,udp,0.0948629379,35,252,SF,True,True,0,Dd,1,63,1,280,ad6c0410feeab840,ed6c0410feeab840,DNS
1722973954.408433,C4bYo23m9Mpr8dKQB,192.168.1.4,43160,18.238.4.111,443,udp,0.0948629379,35,252,SF,True,True,0,Dd,1,63,1,280,ad6c0410feeab840,ed6c0410feeab840,HTTPS
1722973953.682156,CtK4hx4L6e0TBF8Kn1,192.168.1.4,49388,192.168.1.1,53,udp,0.1270799637,50,298,SF,True,True,0,Dd,1,78,1,326,ad6c0410feeab840,ed6c0410feeab840,DNS
1722973954.626658,CkwBqx1jCtCGCugNDf,192.168.1.4,50198,192.168.1.1,53,udp,0.0025610924,29,365,SF,True,True,0,Dd,1,57,1,393,ad6c0410feeab840,ed6c0410feeab840,DNS
1722973953.521732,CHCsnsifP5oZELcn4,192.168.1.4,36094,192.168.1.1,53,udp,0.0025610924,29,365,SF,True,True,0,Dd,1,57,1,393,ad6c0410feeab840,ed6c0410feeab840,DNS
1722973953.68222,CbOop14Qz6dk9hSClc,192.168.1.4,54032,192.168.1.1,53,udp,0.0025610924,29,365,SF,True,True,0,Dd,1,57,1,393,ad6c0410feeab840,ed6c0410feeab840,DNS
1722973953.748011,CTK3Iu477LqGRjIkI3,192.168.1.4,41653,192.168.1.1,53,udp,0.0025610924,29,365,SF,True,True,0,Dd,1,57,1,393,ad6c0410feeab840,ed6c0410feeab840,DNS
1722973954.590091,CgpqLV2ZPb9Sj2qDQj,192.168.1.4,48490,35.211.178.172,443,udp,0.0025610924,29,365,SF,True,True,0,Dd,1,57,1,393,ad6c0410feeab840,ed6c0410feeab840,HTTPS
1722973802.515831,Ch5l27oPschzgElpa,192.168.1.4,46052,23.218.218.139,443,tcp,120.6442170143,3042,136479,SF,True,False,0,ShADadfF,58,6066,82,140751,ad6c0410feeab840,ed6c0410feeab840,HTTPS
1722973897.481994,CwN4DR1wcA7ACHNl71,192.168.1.4,38598,142.251.167.101,443,udp,0.06875014310000001,4026,8811,SF,True,False,0,Dd,7,4222,10,9091,ad6c0410feeab840,ed6c0410feeab840,HTTPS
1722973954.071307,CVR0ws4d3R8VSnRJDa,192.168.1.4,37316,15.197.193.217,443,udp,0.06875014310000001,4026,8811,SF,True,False,0,Dd,7,4222,10,9091,ad6c0410feeab840,ed6c0410feeab840,HTTPS
1722973862.305704,C2AH5t3qKVrtl9M8jl,192.168.1.4,56846,151.101.194.132,443,tcp,60.2398309708,1846,6182,SF,True,False,0,ShADadFfR,13,2506,12,6814,ad6c0410feeab840,ed6c0410feeab840,HTTPS
1722973954.546468,CqgdiN29W5awB3jlw,192.168.1.4,56318,146.75.38.49,443,tcp,60.2398309708,1846,6182,SF,True,False,0,ShADadFfR,13,2506,12,6814,ad6c0410feeab840,ed6c0410feeab840,HTTPS
1722973954.214948,CRxhuJ23VgnbstRaDg,192.168.1.4,45570,192.168.1.1,53,udp,60.2398309708,1846,6182,SF,True,False,0,ShADadFfR,13,2506,12,6814,ad6c0410feeab840,ed6c0410feeab840,DNS
1722973954.059475,CVyEkFYVQwnjQXvV1,192.168.1.4,33528,192.168.1.1,53,udp,0.0261330605,52,222,SF,True,True,0,Dd,1,80,1,250,ad6c0410feeab840,ed6c0410feeab840,DNS
1722973954.379172,CCatdz3cGGl6ScjvVe,192.168.1.4,55952,192.168.1.1,53,udp,0.0257530212,38,109,SF,True,True,0,Dd,1,66,1,137,ad6c0410feeab840,ed6c0410feeab840,DNS
1722973954.274531,ClW6wv2vmhWZ6ipV0e,192.168.1.4,56858,192.168.1.1,53,udp,0.0340862274,36,445,SF,True,True,0,Dd,1,64,1,473,ad6c0410feeab840,ed6c0410feeab840,DNS
1722973954.422299,CiFYzs2VtJd3NPfcRe,192.168.1.4,47544,54.158.205.30,443,udp,0.0340862274,36,445,SF,True,True,0,Dd,1,64,1,473,ad6c0410feeab840,ed6c0410feeab840,HTTPS
1722973922.545899,C9acdU2YAyAIWrO0Q2,192.168.1.4,44384,192.0.66.168,443,udp,0.0340862274,36,445,SF,True,True,0,Dd,1,64,1,473,ad6c0410feeab840,ed6c0410feeab840,HTTPS
1722973953.877878,CphQFd1qz2qlnJWGAc,192.168.1.4,37622,192.168.1.1,53,udp,0.0340862274,36,445,SF,True,True,0,Dd,1,64,1,473,ad6c0410feeab840,ed6c0410feeab840,DNS
1722973954.176149,CwjFx921wpHRYfILQ2,192.168.1.4,50527,192.168.1.1,53,udp,0.0010001659,40,40,SF,True,True,0,Dd,1,68,1,68,ad6c0410feeab840,ed6c0410feeab840,DNS
1722973954.306645,C4Cwph1C0TlFSWlV0j,192.168.1.4,34490,104.26.13.241,443,udp,0.0010001659,40,40,SF,True,True,0,Dd,1,68,1,68,ad6c0410feeab840,ed6c0410feeab840,HTTPS
1722973892.862067,CxkFEc1JAIQFL7mR58,192.168.1.4,45805,192.168.1.1,53,udp,0.0243239403,32,196,SF,True,True,0,Dd,1,60,1,224,ad6c0410feeab840,ed6c0410feeab840,DNS
1722973954.37596,C8d3bB4UkITpgWkG46,192.168.1.4,49628,192.168.1.1,53,udp,0.0043058395,33,250,SF,True,True,0,Dd,1,61,1,278,ad6c0410feeab840,ed6c0410feeab840,DNS
1722973953.691444,CAy0sh2Tw2xvC920W4,192.168.1.4,39738,142.251.111.97,443,tcp,0.06263613700000001,1808,6954,SF,True,False,0,ShADadFRfR,11,2364,9,7430,ad6c0410feeab840,ed6c0410feeab840,HTTPS
1722973954.018916,CnrlCkdKEZtBRM6e,192.168.1.4,34020,3.166.192.116,443,tcp,0.06263613700000001,1808,6954,SF,True,False,0,ShADadFRfR,11,2364,9,7430,ad6c0410feeab840,ed6c0410feeab840,HTTPS
1722973892.540666,Ccrm7V1jYh2QyrNZsa,192.168.1.4,47141,192.168.1.1,53,udp,0.0167508125,35,428,SF,True,True,0,Dd,1,63,1,456,ad6c0410feeab840,ed6c0410feeab840,DNS
1722973892.42288,CpJFsL2hePzM84YJua,192.168.1.4,48486,192.168.1.1,53,udp,0.0167508125,35,428,SF,True,True,0,Dd,1,63,1,456,ad6c0410feeab840,ed6c0410feeab840,DNS
1722973901.138393,C7HJOF1ZqcIYpKjyA7,192.168.1.4,54648,208.80.154.240,443,udp,0.0167508125,35,428,SF,True,True,0,Dd,1,63,1,456,ad6c0410feeab840,ed6c0410feeab840,HTTPS
1722973863.231605,C1fcHn4dcbjf4QMYf6,192.168.1.4,41810,192.168.1.1,53,udp,0.0042910576,33,304,SF,True,True,0,Dd,1,61,1,332,ad6c0410feeab840,ed6c0410feeab840,DNS
1722973927.677182,C7RoAU1XXAKul3HDo5,192.168.1.4,53196,23.220.133.192,80,udp,0.0,33,304,SF,False,True,0,Dd,1,61,1,332,ad6c0410feeab840,ed6c0410feeab840,HTTP
1722973954.15855,C7bIr547vwPtzge09d,192.168.1.4,41774,192.168.1.1,53,udp,0.0,33,304,SF,False,True,0,Dd,1,61,1,332,ad6c0410feeab840,ed6c0410feeab840,DNS
1722973954.500033,CV76Ni3ScsqUULNjHg,192.168.1.4,49920,192.168.1.1,53,udp,0.025810003300000002,31,112,SF,True,True,0,Dd,1,59,1,140,ad6c0410feeab840,ed6c0410feeab840,DNS
1722973954.265874,CDrrXE4LXVJFT5Dbu1,192.168.1.4,47970,192.168.1.1,53,udp,0.025810003300000002,31,112,SF,True,True,0,Dd,1,59,1,140,ad6c0410feeab840,ed6c0410feeab840,DNS
1722973838.283488,CEuDletSHBXdtS915,192.168.1.4,57205,172.253.122.148,443,udp,0.025810003300000002,31,112,SF,True,True,0,IIiiihhhIHH,1,59,1,140,41d92cea32745083,e1d92cea32745083,HTTPS
1722973954.15855,C7bIr547vwPtzge09d,192.168.1.4,41774,192.168.1.1,53,udp,0.016274929,40,40,SF,True,True,0,Dd,1,68,1,68,41d92cea32745083,e1d92cea32745083,DNS
1722973954.513357,CjljFuOJb0LIZAXo3,192.168.1.4,56488,192.168.1.1,53,udp,0.016274929,40,40,SF,True,True,0,Dd,1,68,1,68,41d92cea32745083,e1d92cea32745083,DNS
1722973922.997316,CYHN8A1ps0I1lhLRg4,192.168.1.4,44400,192.0.66.168,443,udp,0.016274929,40,40,SF,True,True,0,Dd,1,68,1,68,41d92cea32745083,e1d92cea32745083,HTTPS
1722973953.719366,CVgGyw2G6ujG5vbkHa,192.168.1.4,44044,146.75.37.229,443,udp,0.016274929,40,40,SF,True,True,0,Dd,1,68,1,68,41d92cea32745083,e1d92cea32745083,HTTPS
1722973953.981328,Coi6Q43Yhu9tRLzAG4,192.168.1.4,39728,142.251.111.97,443,udp,0.016274929,40,40,SF,True,True,0,Dd,1,68,1,68,41d92cea32745083,e1d92cea32745083,HTTPS
1722973954.222453,CAFRdAaNdPDzncpg9,192.168.1.4,40900,192.168.1.1,53,udp,0.016274929,40,40,SF,True,True,0,Dd,1,68,1,68,41d92cea32745083,e1d92cea32745083,DNS
1722973954.164232,CC5bOr1WSVguEcljs3,192.168.1.4,44803,192.168.1.1,53,udp,0.016274929,40,40,SF,True,True,0,Dd,1,68,1,68,41d92cea32745083,e1d92cea32745083,DNS
1722973954.485898,CdBvHYlC0dxbU1aEc,192.168.1.4,33766,23.193.217.21,443,udp,0.016274929,40,40,SF,True,True,0,Dd,1,68,1,68,41d92cea32745083,e1d92cea32745083,HTTPS
1722973892.364151,C9tmGI1aWNCN47hEv6,192.168.1.4,45902,192.168.1.1,53,udp,0.016274929,40,40,SF,True,True,0,Dd,1,68,1,68,41d92cea32745083,e1d92cea32745083,DNS
1722973954.469005,Ci4cmW2FfI30f1qiFf,192.168.1.4,35384,44.215.45.239,443,udp,0.016274929,40,40,SF,True,True,0,Dd,1,68,1,68,41d92cea32745083,e1d92cea32745083,HTTPS
1722973832.232773,CyVVGs2WFAHtGCtxq8,192.168.1.4,34412,3.128.187.116,443,tcp,60.1014418602,3770,6232,SF,True,False,0,ShADadFf,20,4818,16,7072,41d92cea32745083,e1d92cea32745083,HTTPS
1722973954.059475,CVyEkFYVQwnjQXvV1,192.168.1.4,33528,192.168.1.1,53,udp,60.1014418602,3770,6232,SF,True,False,0,ShADadFf,20,4818,16,7072,41d92cea32745083,e1d92cea32745083,DNS
1722973954.420304,CCsG7n3phTzxGW0lJi,192.168.1.4,52798,44.241.232.227,443,udp,60.1014418602,3770,6232,SF,True,False,0,ShADadFf,20,4818,16,7072,41d92cea32745083,e1d92cea32745083,HTTPS
1722973803.106977,CWJL32Vs6HtpqSrM,192.168.1.4,41448,31.13.71.36,443,tcp,65.074103117,2945,3179,SF,True,False,0,ShADadfF,14,3681,17,4071,41d92cea32745083,e1d92cea32745083,HTTPS
1722973885.557665,CEuMxy3POO9labTvpg,192.168.1.4,43664,142.250.80.110,443,tcp,65.074103117,2945,3179,SF,True,False,0,ShADadfF,14,3681,17,4071,41d92cea32745083,e1d92cea32745083,HTTPS
1722973954.470331,CaRAMe2zYY7X7cho1b,192.168.1.4,56122,192.168.1.1,53,udp,65.074103117,2945,3179,SF,True,False,0,ShADadfF,14,3681,17,4071,41d92cea32745083,e1d92cea32745083,DNS
1722973953.990073,CoWZFq1LdLtqz0dZ6a,192.168.1.4,57736,216.239.38.178,443,tcp,0.0336110592,1830,5976,SF,True,False,0,ShADFadRf,8,2206,7,6348,41d92cea32745083,e1d92cea32745083,HTTPS
1722973954.004181,CnrlCkdKEZtBRM6e,192.168.1.4,34020,3.166.192.116,443,tcp,0.047008037600000004,1840,5752,SF,True,False,0,ShADadFRfR,11,2384,10,6280,41d92cea32745083,e1d92cea32745083,HTTPS
1722973954.739308,C7FxdTffMchzm2u8e,192.168.1.4,56810,107.178.254.65,443,tcp,0.047008037600000004,1840,5752,SF,True,False,0,ShADadFRfR,11,2384,10,6280,41d92cea32745083,e1d92cea32745083,HTTPS
1722973954.288192,C947O63YCRSbSzZHUf,192.168.1.4,32902,192.168.1.1,53,udp,0.047008037600000004,1840,5752,SF,True,False,0,ShADadFRfR,11,2384,10,6280,41d92cea32745083,e1d92cea32745083,DNS
1722973954.563566,CfzOjz4GpJ0npelhNi,192.168.1.4,57900,54.235.73.224,443,udp,0.047008037600000004,1840,5752,SF,True,False,0,ShADadFRfR,11,2384,10,6280,41d92cea32745083,e1d92cea32745083,HTTPS
1722973954.334564,CJIVXo4zxKMUHj69D2,192.168.1.4,46322,142.251.16.156,443,udp,0.047008037600000004,1840,5752,SF,True,False,0,ShADadFRfR,11,2384,10,6280,41d92cea32745083,e1d92cea32745083,HTTPS
1722973953.960465,Cvbg8o1GaHOCrNXvLl,192.168.1.4,46001,192.168.1.1,53,udp,0.0324821472,46,103,SF,True,True,0,Dd,1,74,1,131,41d92cea32745083,e1d92cea32745083,DNS
1722973884.952479,C8IB1N2mrEnqS4jrz3,192.168.1.4,39908,142.250.72.100,443,udp,0.0324821472,46,103,SF,True,True,0,Dd,1,74,1,131,41d92cea32745083,e1d92cea32745083,HTTPS
1722973863.053493,C9nDMk3KNEEtzQ0MCk,192.168.1.4,53198,172.253.62.104,443,udp,0.0324821472,46,103,SF,True,True,0,IIiiiIhhhHHhH,1,74,1,131,5ce2370acb11f5fd,fce2370acb11f5fd,HTTPS
1722973892.8382,CJsXxY1W2AJCu2bSwg,192.168.1.4,32896,192.168.1.1,53,udp,0.0324821472,46,103,SF,True,True,0,IIiiiIhhhHHhH,1,74,1,131,5ce2370acb11f5fd,fce2370acb11f5fd,DNS
1722973954.662617,C6oV662nsa3oFeYLl4,192.168.1.4,59770,52.44.233.84,443,udp,0.0324821472,46,103,SF,True,True,0,IIiiiIhhhHHhH,1,74,1,131,5ce2370acb11f5fd,fce2370acb11f5fd,HTTPS
1722973953.688884,CRUUn334SmdEk2wW4g,192.168.1.4,36746,192.168.1.1,53,udp,0.0359559059,65,174,SF,True,True,0,Dd,1,93,1,202,5ce2370acb11f5fd,fce2370acb11f5fd,DNS
1722973935.862312,CGkiTp1o4s4lzT5iW7,192.168.1.4,44987,192.168.1.1,53,udp,0.0359559059,65,174,SF,True,True,0,Dd,1,93,1,202,5ce2370acb11f5fd,fce2370acb11f5fd,DNS
1722973954.525566,CW3oOz3m80JwM4N3m5,192.168.1.4,36051,192.168.1.1,53,udp,0.0101628304,47,132,SF,True,True,0,Dd,1,75,1,160,5ce2370acb11f5fd,fce2370acb11f5fd,DNS
1722973892.869533,C6XcTPQnyQMWcyUc6,192.168.1.4,32778,23.212.249.203,443,tcp,29.6625699997,2208,614,SF,True,False,0,ShADadfF,10,2736,9,1090,5ce2370acb11f5fd,fce2370acb11f5fd,HTTPS
1722973922.685696,Cm9MkIJq2vRcUH6e1,192.168.1.4,35948,192.168.1.1,53,udp,29.6625699997,2208,614,SF,True,False,0,ShADadfF,10,2736,9,1090,5ce2370acb11f5fd,fce2370acb11f5fd,DNS
1722973953.68081,CCyPgc2vbeTxfEm81k,192.168.1.4,45348,192.168.1.1,53,udp,29.6625699997,2208,614,SF,True,False,0,ShADadfF,10,2736,9,1090,5ce2370acb11f5fd,fce2370acb11f5fd,DNS
1722973954.301315,CJCtOf4z75vzfcsWuh,192.168.1.4,57828,199.38.167.130,443,udp,29.6625699997,2208,614,SF,True,False,0,ShADadfF,10,2736,9,1090,5ce2370acb11f5fd,fce2370acb11f5fd,HTTPS
1722973574.208222,Ce0XvPBfFHzXo2J19,192.168.1.4,47276,34.107.243.93,443,tcp,0.014713048900000001,28,24,OTH,True,False,0,^dADa,2,132,2,128,5ce2370acb11f5fd,fce2370acb11f5fd,HTTPS
1722973954.379053,CtfMajb4PyXn1Vhng,192.168.1.4,40597,192.168.1.1,53,udp,0.0811867714,38,224,SF,True,True,0,Dd,1,66,1,252,5ce2370acb11f5fd,fce2370acb11f5fd,DNS
1722973838.375693,C83DqG10k9vX3xELR4,192.168.1.4,47452,172.253.115.156,443,udp,0.0811867714,38,224,SF,True,True,0,IIiiiIhhhHHhH,1,66,1,252,3aab0da3a34a70d3,faab0da3a34a70d3,HTTPS
1722973954.214948,CRxhuJ23VgnbstRaDg,192.168.1.4,45570,192.168.1.1,53,udp,0.0566029549,38,178,SF,True,True,0,Dd,1,66,1,206,3aab0da3a34a70d3,faab0da3a34a70d3,DNS
1722973954.274367,CeCpKF4hTSp1kSxZMe,192.168.1.4,47063,192.168.1.1,53,udp,0.0118198395,36,403,SF,True,True,0,Dd,1,64,1,431,3aab0da3a34a70d3,faab0da3a34a70d3,DNS
1722973954.473227,CWFilX1lexsMwErxqj,192.168.1.4,58626,192.168.1.1,53,udp,0.031449079500000005,49,115,SF,True,True,0,Dd,1,77,1,143,3aab0da3a34a70d3,faab0da3a34a70d3,DNS
1722973863.087967,Cwq8eWdVCC0uEfVPd,192.168.1.4,46224,192.168.1.1,53,udp,0.0042819977,46,103,SF,True,True,0,Dd,1,74,1,131,3aab0da3a34a70d3,faab0da3a34a70d3,DNS
1722973953.877978,C0yvO22YX1iaZ2Urwb,192.168.1.4,38493,192.168.1.1,53,udp,0.118614912,52,173,SF,True,True,0,Dd,1,80,1,201,3aab0da3a34a70d3,faab0da3a34a70d3,DNS
1722973954.336249,CBTmIC2I5b3yQ2bfdi,192.168.1.4,51053,192.168.1.1,53,udp,0.0079529285,71,149,SF,True,True,0,Dd,1,99,1,177,3aab0da3a34a70d3,faab0da3a34a70d3,DNS
1722973954.288832,CY5o6j3yqbavTg8yRi,192.168.1.4,35643,192.168.1.1,53,udp,0.0247941017,36,326,SF,True,True,0,Dd,1,64,1,354,3aab0da3a34a70d3,faab0da3a34a70d3,DNS
1722973954.488704,Cxh2qS1Vn0A9Lef1Jd,192.168.1.4,43240,35.244.154.8,443,tcp,0.0503981113,1726,6129,SF,True,False,0,ShADadFRfR,9,2154,8,6553,3aab0da3a34a70d3,faab0da3a34a70d3,HTTPS
1722973976.15307,CoBEgljbfuITTDTB1,192.168.1.4,49672,142.250.81.234,443,tcp,0.0503981113,1726,6129,SF,True,False,0,ShADadFRfR,9,2154,8,6553,3aab0da3a34a70d3,faab0da3a34a70d3,HTTPS
1722973953.492235,C5Tibs38mnLyXEC7uj,192.168.1.4,58854,192.168.1.1,53,udp,0.0048611164000000005,46,127,SF,True,True,0,Dd,1,74,1,155,3aab0da3a34a70d3,faab0da3a34a70d3,DNS
1722973838.236168,Cvwejw2K01ag5CS4fi,192.168.1.4,46627,172.253.62.154,443,udp,0.0048611164000000005,46,127,SF,True,True,0,Dd,1,74,1,155,3aab0da3a34a70d3,faab0da3a34a70d3,HTTPS
1722973954.080724,Clqu9j2s4pBcmIhRQ,192.168.1.4,44636,172.253.122.132,443,udp,0.0048611164000000005,46,127,SF,True,True,0,Dd,1,74,1,155,3aab0da3a34a70d3,faab0da3a34a70d3,HTTPS
1722973954.503857,CEYYfg3o7MKPUvXsm9,192.168.1.4,43248,35.244.154.8,443,udp,0.0048611164000000005,46,127,SF,True,True,0,Dd,1,74,1,155,3aab0da3a34a70d3,faab0da3a34a70d3,HTTPS
1722973863.332386,CemhEE1MUGvsLERfU8,192.168.1.4,54681,192.168.1.1,53,udp,0.010792017000000001,33,83,SF,True,True,0,Dd,1,61,1,111,3aab0da3a34a70d3,faab0da3a34a70d3,DNS
1722973838.093991,Cy19o11mNY6h6oNmxe,192.168.1.4,40363,142.251.179.105,443,udp,0.1721889973,4951,10063,SF,True,False,0,Dd,13,5315,14,10455,3aab0da3a34a70d3,faab0da3a34a70d3,HTTPS
1722973953.705343,CESBcXFN8jzHZ2rad,192.168.1.4,47722,192.168.1.1,53,udp,0.0029230118,46,124,SF,True,True,0,Dd,1,74,1,152,3aab0da3a34a70d3,faab0da3a34a70d3,DNS
1722973954.499942,CUbxGh3KF753Jqo2D7,192.168.1.4,42603,192.168.1.1,53,udp,0.0257349014,31,216,SF,True,True,0,Dd,1,59,1,244,3aab0da3a34a70d3,faab0da3a34a70d3,DNS
1722973879.502466,CIvMuf4adMm4cTYpnf,192.168.1.4,52392,142.250.80.110,443,udp,0.0257349014,31,216,SF,True,True,0,Dd,1,59,1,244,3aab0da3a34a70d3,faab0da3a34a70d3,HTTPS
1722973953.68247,C5U2MMZ5VNCqY67hd,192.168.1.4,33467,192.168.1.1,53,udp,0.0257349014,31,216,SF,True,True,0,Dd,1,59,1,244,3aab0da3a34a70d3,faab0da3a34a70d3,DNS
1722973715.962976,CiImj24btTESgUD1nh,192.168.1.4,58048,185.199.109.154,443,tcp,215.9124290943,2950,81018,SF,True,False,0,ShADadFfR,66,6366,81,85238,3aab0da3a34a70d3,faab0da3a34a70d3,HTTPS
1722973894.627081,CORqvK3rXKTd44tbFc,192.168.1.4,35211,23.212.251.206,443,udp,0.101377964,4210,3826,SF,True,False,0,Dd,9,4462,12,4162,3aab0da3a34a70d3,faab0da3a34a70d3,HTTPS
1722973892.858305,CJJ3Zf4dajPtuiAb1a,192.168.1.4,39235,192.168.1.1,53,udp,0.0178670883,38,287,SF,True,True,0,Dd,1,66,1,315,3aab0da3a34a70d3,faab0da3a34a70d3,DNS
1722973954.28829,CKFvhw4n1A8OD5PMZ,192.168.1.4,39117,192.168.1.1,53,udp,0.024960041000000002,38,116,SF,True,True,0,Dd,1,66,1,144,3aab0da3a34a70d3,faab0da3a34a70d3,DNS
1722973953.501938,C5WOdMyzjYSJcsei,192.168.1.4,46043,192.168.1.1,53,udp,0.0037930012000000003,47,132,SF,True,True,0,Dd,1,75,1,160,3aab0da3a34a70d3,faab0da3a34a70d3,DNS
1722973954.543186,ClyKTOoOVYskiBkJ4,192.168.1.4,40788,192.168.1.1,53,udp,0.0037930012000000003,47,132,SF,True,True,0,Dd,1,75,1,160,3aab0da3a34a70d3,faab0da3a34a70d3,DNS
1722973889.633137,CEqCbQ32rZdhF17pnl,192.168.1.4,49624,18.173.132.17,443,udp,0.0037930012000000003,47,132,SF,True,True,0,Dd,1,75,1,160,3aab0da3a34a70d3,faab0da3a34a70d3,HTTPS
1722973883.460201,Ch2gAN4HnUv5n3c44,192.168.1.4,48558,142.251.40.110,443,udp,0.0037930012000000003,47,132,SF,True,True,0,Dd,1,75,1,160,3aab0da3a34a70d3,faab0da3a34a70d3,HTTPS
1722973935.862433,CzGCdq2tZDZISd3TRl,192.168.1.4,35136,192.168.1.1,53,udp,0.011148929600000001,49,115,SF,True,True,0,Dd,1,77,1,143,3aab0da3a34a70d3,faab0da3a34a70d3,DNS
1722973652.267713,C6ohDn15uABZoqDOh9,192.168.1.4,58384,142.251.167.149,443,tcp,241.0529978275,6501,11645,SF,True,False,0,ShADadFf,42,8693,55,14513,3aab0da3a34a70d3,faab0da3a34a70d3,HTTPS
1722973922.676063,CdsQUB2N3bcF1Dlq18,192.168.1.4,40384,192.168.1.1,53,udp,0.0016419888,42,99,SF,True,True,0,Dd,1,70,1,127,3aab0da3a34a70d3,faab0da3a34a70d3,DNS
1722973954.533958,C4VCCN3usVmdPM1vtc,192.168.1.4,34126,23.220.132.230,443,udp,0.0016419888,42,99,SF,True,True,0,Dd,1,70,1,127,3aab0da3a34a70d3,faab0da3a34a70d3,HTTPS
1722973954.377646,C5SUda3kzievok24J,192.168.1.4,52671,192.168.1.1,53,udp,0.0016419888,42,99,SF,True,True,0,Dd,1,70,1,127,3aab0da3a34a70d3,faab0da3a34a70d3,DNS
1722973838.225755,CmZHfN1gx11XR4Zgeg,192.168.1.4,41755,64.233.180.149,443,udp,0.0016419888,42,99,SF,True,True,0,IIiiiIhhhHH,1,70,1,127,5732941622932894,f732941622932894,HTTPS
1722973873.728982,CTHtWv1bulqnAdJzqe,192.168.1.4,57022,128.102.22.74,443,tcp,9.1149671078,2271,299857,SF,True,False,0,ShADadFRfR,140,9523,169,308653,5732941622932894,f732941622932894,HTTPS
