ts,uid,id.orig_h,id.orig_p,id.resp_h,id.resp_p,proto,duration,orig_bytes,resp_bytes,conn_state,local_orig,local_resp,missed_bytes,history,orig_pkts,orig_ip_bytes,resp_pkts,resp_ip_bytes,client_initial_dcid,server_scid,label
1722974105.391982,CFyHHm5p3s7l0bmV,192.168.1.4,53516,192.168.1.1,53,udp,0.008726835300000001,38,97,SF,True,True,0,Dd,1,66,1,125,cb68f0e1c28100cd,eb68f0e1c28100cd,DNS
1722974107.972268,CjAp6O3TuS6BeAEzEf,192.168.1.4,55508,192.168.1.1,53,udp,0.0007519722,40,40,SF,True,True,0,Dd,1,68,1,68,cb68f0e1c28100cd,eb68f0e1c28100cd,DNS
1722974133.530591,Ck1wwY3z8CniT7Xt74,192.168.1.4,55364,144.118.67.10,443,udp,0.0007519722,40,40,SF,True,True,0,Dd,1,68,1,68,cb68f0e1c28100cd,eb68f0e1c28100cd,HTTPS
1722974103.178678,CIpqo83voC5gFmgQV4,192.168.1.4,51370,23.51.234.200,443,tcp,10.6902649403,1897,4650,SF,True,False,0,ShADadfF,13,2581,13,5334,cb68f0e1c28100cd,eb68f0e1c28100cd,HTTPS
1722974104.922609,CjNAwG4uAqhN84HT38,192.168.1.4,36982,192.168.1.1,53,udp,0.0166590214,82,389,SF,True,True,0,Dd,1,110,1,417,cb68f0e1c28100cd,eb68f0e1c28100cd,DNS
1722974104.966961,CRnLzp1lmP8AbwsvD7,192.168.1.4,56725,192.168.1.1,53,udp,0.019719123800000002,37,102,SF,True,True,0,Dd,1,65,1,130,cb68f0e1c28100cd,eb68f0e1c28100cd,DNS
1722974105.378879,CC1RiE2qFacOTAwQEl,192.168.1.4,59243,192.168.1.1,53,udp,0.0384938717,38,146,SF,True,True,0,Dd,1,66,1,174,cb68f0e1c28100cd,eb68f0e1c28100cd,DNS
1722974107.862375,CG45xB4s5O9qaonKU7,192.168.1.4,35930,192.168.1.1,53,udp,0.0041260719,39,368,SF,True,True,0,Dd,1,67,1,396,cb68f0e1c28100cd,eb68f0e1c28100cd,DNS
1722974136.889942,CwXTKs26FfKxb5cLr4,192.168.1.4,50788,34.117.228.201,443,udp,0.0041260719,39,368,SF,True,True,0,Dd,1,67,1,396,cb68f0e1c28100cd,eb68f0e1c28100cd,HTTPS
1722974133.542433,Ckfr4u1ES7TH3QZrP3,192.168.1.4,58609,192.168.1.1,53,udp,0.0065279007,38,461,SF,True,True,0,Dd,1,66,1,489,cb68f0e1c28100cd,eb68f0e1c28100cd,DNS
1722974134.07937,C0I4EdnOtfEhk7f16,192.168.1.4,55384,192.168.1.1,53,udp,0.0065279007,38,461,SF,True,True,0,Dd,1,66,1,489,cb68f0e1c28100cd,eb68f0e1c28100cd,DNS
1722974105.723414,CKXAhj4drr9urUjpei,192.168.1.4,47018,192.168.1.1,53,udp,0.0041930676,39,233,SF,True,True,0,Dd,1,67,1,261,cb68f0e1c28100cd,eb68f0e1c28100cd,DNS
1722974105.174275,C36OubQGll05uXJT2,192.168.1.4,58947,192.168.1.1,53,udp,0.0491321087,41,122,SF,True,True,0,Dd,1,69,1,150,cb68f0e1c28100cd,eb68f0e1c28100cd,DNS
1722974134.07937,C0I4EdnOtfEhk7f16,192.168.1.4,55384,192.168.1.1,53,udp,0.0138878822,41,98,SF,True,True,0,Dd,1,69,1,126,cb68f0e1c28100cd,eb68f0e1c28100cd,DNS
1722974105.199443,CzD0EI3GSd1QagLCh2,192.168.1.4,38365,192.168.1.1,53,udp,0.0725059509,38,248,SF,True,True,0,Dd,1,66,1,276,cb68f0e1c28100cd,eb68f0e1c28100cd,DNS
1722974104.989506,CHtX2B24zdk7DiL1eb,192.168.1.4,42848,51.222.39.184,443,tcp,30.5182049274,3566,7254,SF,True,False,0,ShADadtfF,28,5042,22,8406,cb68f0e1c28100cd,eb68f0e1c28100cd,HTTPS
1722974133.344824,CArjK9zvE5SDys1Tf,192.168.1.4,55334,144.118.67.10,443,tcp,30.5182049274,3566,7254,SF,True,False,0,ShADadtfF,28,5042,22,8406,cb68f0e1c28100cd,eb68f0e1c28100cd,HTTPS
1722974104.989399,COcU734ALJ5CQggNe6,192.168.1.4,51393,192.168.1.1,53,udp,0.06128907200000001,40,152,SF,True,True,0,Dd,1,68,1,180,cb68f0e1c28100cd,eb68f0e1c28100cd,DNS
1722974134.572669,Cs0ct71ue2kTa8eqW,192.168.1.4,36152,192.168.1.1,53,udp,0.0035300255,34,99,SF,True,True,0,Dd,1,62,1,127,cb68f0e1c28100cd,eb68f0e1c28100cd,DNS
1722974134.217326,CXWb9e3ovClygMeLA5,192.168.1.4,49467,192.168.1.1,53,udp,0.3020181656,69,265,SF,True,True,0,Dd,2,125,2,321,cb68f0e1c28100cd,eb68f0e1c28100cd,DNS
1722974075.44489,ClSuMw2BnxpKgMauh5,192.168.1.4,57488,64.233.180.157,443,udp,0.16543293,4457,9125,SF,True,False,0,Dd,10,4737,13,9489,cb68f0e1c28100cd,eb68f0e1c28100cd,HTTPS
1722974107.882694,C6fc8G2d153xpOmpNi,192.168.1.4,54702,44.196.245.28,443,tcp,26.4671299458,1915,5647,SF,True,False,0,ShADadFf,9,2391,8,6071,cb68f0e1c28100cd,eb68f0e1c28100cd,HTTPS
1722974133.531024,Cu0A1z1ivBfqAIbnXe,192.168.1.4,55376,144.118.67.10,443,tcp,26.4671299458,1915,5647,SF,True,False,0,ShADadFf,9,2391,8,6071,cb68f0e1c28100cd,eb68f0e1c28100cd,HTTPS
1722974134.478608,CvYdsz4wISGnq0Sxje,192.168.1.4,40754,3.231.30.70,443,tcp,26.4671299458,1915,5647,SF,True,False,0,ShADadFf,9,2391,8,6071,cb68f0e1c28100cd,eb68f0e1c28100cd,HTTPS
1722974073.389499,CutWQR1WiaVokEutke,192.168.1.4,57119,142.251.167.156,443,tcp,26.4671299458,1915,5647,SF,True,False,0,ShADadFf,9,2391,8,6071,cb68f0e1c28100cd,eb68f0e1c28100cd,HTTPS
1722974075.96919,CaRXsL1advSpfbimed,192.168.1.4,35550,35.201.102.86,443,tcp,26.4671299458,1915,5647,SF,True,False,0,ShADadFf,9,2391,8,6071,cb68f0e1c28100cd,eb68f0e1c28100cd,HTTPS
1722974073.522082,CjYTb84ZfGQESQNNA9,192.168.1.4,40920,172.253.62.154,443,udp,0.07580590250000001,4026,8753,SF,True,False,0,Dd,7,4222,10,9033,cb68f0e1c28100cd,eb68f0e1c28100cd,HTTPS
1722974104.419801,Cmdi4Phv4UNWroFIc,192.168.1.4,46446,74.119.117.17,443,tcp,10.0448050499,2440,5289,SF,True,False,0,ShADadfF,14,3176,12,5921,cb68f0e1c28100cd,eb68f0e1c28100cd,HTTPS
1722974081.974631,CFe0OC2Bky9ifVut42,192.168.1.4,52009,142.251.16.156,443,tcp,10.0448050499,2440,5289,SF,True,False,0,IIiiihhhIHHhH,14,3176,12,5921,d5ec7ec10362ae34,f5ec7ec10362ae34,HTTPS
1722974133.549653,CXYgSA2Frdfx2mQj38,192.168.1.4,34056,192.168.1.1,53,udp,10.0448050499,2440,5289,SF,True,False,0,IIiiihhhIHHhH,14,3176,12,5921,d5ec7ec10362ae34,f5ec7ec10362ae34,DNS
1722974110.833801,CYmwBq1hLMb5asTfPi,192.168.1.4,35219,192.168.1.1,53,udp,0.0054419041000000005,46,107,SF,True,True,0,Dd,1,74,1,135,d5ec7ec10362ae34,f5ec7ec10362ae34,DNS
1722974104.897194,CcBVtc4dfpTfZvZBXl,192.168.1.4,34752,192.168.1.1,53,udp,0.0122151375,63,145,SF,True,True,0,Dd,1,91,1,173,d5ec7ec10362ae34,f5ec7ec10362ae34,DNS
1722974081.974631,CFe0OC2Bky9ifVut42,192.168.1.4,52009,142.251.16.156,443,udp,0.0122151375,63,145,SF,True,True,0,Dd,1,91,1,173,d5ec7ec10362ae34,f5ec7ec10362ae34,HTTPS
1722974074.169048,CzzYwd3b7xGE2V2XFk,192.168.1.4,44283,104.18.20.97,443,udp,0.0755999088,4105,7683,SF,True,False,0,Dd,9,4357,11,7991,d5ec7ec10362ae34,f5ec7ec10362ae34,HTTPS
1722974080.781195,CGCW6d4shu2grgWaDb,192.168.1.4,34305,34.111.188.210,443,udp,0.0755999088,4105,7683,SF,True,False,0,IIiishhhHH,9,4357,11,7991,1ee15125301860a3,fee15125301860a3,HTTPS
1722974105.401227,Cs2pik1Pw8CeJz5uH4,192.168.1.4,57998,141.95.98.64,443,tcp,6.6345300674,3952,6733,SF,True,False,0,ShADadfF,20,5000,21,7845,1ee15125301860a3,fee15125301860a3,HTTPS
1722974075.52062,CUuN3x4kN4sUAofcrf,192.168.1.4,54472,35.227.252.103,443,tcp,6.6345300674,3952,6733,SF,True,False,0,IIiishhHH,20,5000,21,7845,beef03b1285965cd,feef03b1285965cd,HTTPS
1722974104.957751,C6qGv43qSrtogs0908,192.168.1.4,59574,35.227.252.103,443,tcp,6.6345300674,3952,6733,SF,True,False,0,IIiishhHH,20,5000,21,7845,beef03b1285965cd,feef03b1285965cd,HTTPS
1722974134.310983,CmUUZ04598YAtPmm8a,192.168.1.4,39795,192.168.1.1,53,udp,0.0109791756,45,304,SF,True,True,0,Dd,1,73,1,332,beef03b1285965cd,feef03b1285965cd,DNS
1722974075.352942,CZ8wJB4hPs6kmLKpFk,192.168.1.4,40611,104.18.36.155,443,udp,0.0109791756,45,304,SF,True,True,0,IIiiiihhhIHHH,1,73,1,332,073bd0d0cda127f9,01248b7478539bf5b6260174eb539fe12da0d9b4,HTTPS
1722974134.197173,CnVjVG2PcmrqzrmjQl,192.168.1.4,37211,192.168.1.1,53,udp,0.1653299332,35,308,SF,True,True,0,Dd,1,63,1,336,073bd0d0cda127f9,01248b7478539bf5b6260174eb539fe12da0d9b4,DNS
1722974106.183278,C27KFq45CNSI98Vtfa,192.168.1.4,39476,192.168.1.1,53,udp,0.009611845,45,160,SF,True,True,0,Dd,1,73,1,188,073bd0d0cda127f9,01248b7478539bf5b6260174eb539fe12da0d9b4,DNS
1722974134.255102,CvIplO1UTjh3S2Tlrl,192.168.1.4,38064,35.190.43.134,443,udp,0.009611845,45,160,SF,True,True,0,Dd,1,73,1,188,073bd0d0cda127f9,01248b7478539bf5b6260174eb539fe12da0d9b4,HTTPS
1722974106.067498,CoL1BDNctWdLI3Bli,192.168.1.4,50525,192.168.1.1,53,udp,0.0062479973000000005,29,89,SF,True,True,0,Dd,1,57,1,117,073bd0d0cda127f9,01248b7478539bf5b6260174eb539fe12da0d9b4,DNS
1722974134.38321,CC8cj949WVQ1N3NGI4,192.168.1.4,59701,192.168.1.1,53,udp,0.0521030426,36,268,SF,True,True,0,Dd,1,64,1,296,073bd0d0cda127f9,01248b7478539bf5b6260174eb539fe12da0d9b4,DNS
1722974134.317102,CWI33y2BohUs3uVjph,192.168.1.4,46927,192.168.1.1,53,udp,0.0521030426,36,268,SF,True,True,0,Dd,1,64,1,296,073bd0d0cda127f9,01248b7478539bf5b6260174eb539fe12da0d9b4,DNS
1722974101.611016,CpOFKw1SGEyI0LKCJk,192.168.1.4,42046,35.190.80.1,443,udp,0.0521030426,36,268,SF,True,True,0,IIiishhHH,1,64,1,296,f5afffd9aaff4e71,f5afffd9aaff4e71,HTTPS
1722974105.309368,CJlOZq3z9y5xqGgWqd,192.168.1.4,43484,50.31.142.191,443,tcp,7.5551681519,1904,3736,SF,True,False,0,ShADadfF,10,2444,11,4316,f5afffd9aaff4e71,f5afffd9aaff4e71,HTTPS
1722974134.223164,Cj1AMU2W2mxTMABV34,192.168.1.4,39825,192.168.1.1,53,udp,0.0561728477,57,359,SF,True,True,0,Dd,1,85,1,387,f5afffd9aaff4e71,f5afffd9aaff4e71,DNS
1722974073.522082,CjYTb84ZfGQESQNNA9,192.168.1.4,40920,172.253.62.154,443,udp,0.0561728477,57,359,SF,True,True,0,IIiiiIhhhHHhH,1,85,1,387,e9f609fce988ff79,e9f609fce988ff79,HTTPS
1722974134.19723,CWd3m11QxrLRNXAAPc,192.168.1.4,59292,192.168.1.1,53,udp,0.0561728477,57,359,SF,True,True,0,IIiiiIhhhHHhH,1,85,1,387,e9f609fce988ff79,e9f609fce988ff79,DNS
1722974075.456854,CVLygS3DjyW0gEVeH,192.168.1.4,53798,23.40.60.160,443,udp,0.2943148613,7260,156072,SF,True,False,0,Dd,60,8940,135,159852,e9f609fce988ff79,e9f609fce988ff79,HTTPS
1722974134.167443,CLWo1j2n42mfkwgVZg,192.168.1.4,56368,54.203.84.8,443,udp,0.2943148613,7260,156072,SF,True,False,0,Dd,60,8940,135,159852,e9f609fce988ff79,e9f609fce988ff79,HTTPS
1722973621.458279,Cef1HE1MMFOLUEDshg,192.168.1.4,33378,146.75.38.172,80,tcp,540.2312409878,2620,227778,SF,True,False,0,ShADadFf,92,7412,116,233818,e9f609fce988ff79,e9f609fce988ff79,HTTP
1722974074.721085,CyyuWg19TRMwNGss5j,192.168.1.4,52950,104.18.1.168,443,udp,0.2972710133,4735,8914,SF,True,False,0,Dd,13,5099,14,9306,e9f609fce988ff79,e9f609fce988ff79,HTTPS
1722974106.554208,Co9Ot14b5wgls2KCE4,192.168.1.4,33770,192.168.1.1,53,udp,0.0155849457,36,136,SF,True,True,0,Dd,1,64,1,164,e9f609fce988ff79,e9f609fce988ff79,DNS
1722974081.974631,CFe0OC2Bky9ifVut42,192.168.1.4,52009,142.251.16.156,443,udp,11.2261860371,7999,9542,SF,True,False,0,Dd,20,8559,22,10158,e9f609fce988ff79,e9f609fce988ff79,HTTPS
1722974134.049272,CjC7ue2du896P57kzl,192.168.1.4,51206,192.168.1.1,53,udp,0.0064640045,40,105,SF,True,True,0,Dd,1,68,1,133,e9f609fce988ff79,e9f609fce988ff79,DNS
1722974075.665805,CgoVLspO7lEfJJtCk,192.168.1.4,43483,35.244.159.8,443,udp,0.0064640045,40,105,SF,True,True,0,Dd,1,68,1,133,e9f609fce988ff79,e9f609fce988ff79,HTTPS
1722974106.470384,Cb6ljBK4y13YZJf7j,192.168.1.4,36272,192.168.1.1,53,udp,0.0267460346,49,234,SF,True,True,0,Dd,1,77,1,262,e9f609fce988ff79,e9f609fce988ff79,DNS
1722974080.777788,CStxLW3Ycob7YqqSIk,192.168.1.4,54320,151.101.65.91,443,tcp,60.1061630249,2008,485,SF,True,False,0,ShADadFfR,9,2460,8,909,e9f609fce988ff79,e9f609fce988ff79,HTTPS
1722974140.865425,CfK9rg4iKJyvCNYdsl,192.168.1.4,48148,192.168.1.1,53,udp,60.1061630249,2008,485,SF,True,False,0,ShADadFfR,9,2460,8,909,e9f609fce988ff79,e9f609fce988ff79,DNS
1722974075.382,Cz2jmD3VQk69CmSL7f,192.168.1.4,39462,172.253.122.132,443,udp,60.1061630249,2008,485,SF,True,False,0,ShADadFfR,9,2460,8,909,e9f609fce988ff79,e9f609fce988ff79,HTTPS
1722974133.538138,CBYaFaukn2cyS3vQb,192.168.1.4,53760,192.168.1.1,53,udp,60.1061630249,2008,485,SF,True,False,0,ShADadFfR,9,2460,8,909,e9f609fce988ff79,e9f609fce988ff79,DNS
1722974105.193101,CF93jB3hOIkLOdTQrd,192.168.1.4,39628,23.83.76.52,443,tcp,11.4051561356,2650,4289,RSTO,True,False,0,ShADadfR,13,3334,10,4817,e9f609fce988ff79,e9f609fce988ff79,HTTPS
1722974134.014515,CulOj2yL1EyEU6FLf,192.168.1.4,48024,192.168.1.1,53,udp,0.0233511925,32,263,SF,True,True,0,Dd,1,60,1,291,e9f609fce988ff79,e9f609fce988ff79,DNS
1722974104.922727,C6GUEe4OztbCQXm3A5,192.168.1.4,33368,192.168.1.1,53,udp,0.0172088146,82,175,SF,True,True,0,Dd,1,110,1,203,e9f609fce988ff79,e9f609fce988ff79,DNS
1722974140.865543,COCgpo2hgLEDxHPid9,192.168.1.4,47487,192.168.1.1,53,udp,0.017667055100000002,35,175,SF,True,True,0,Dd,1,63,1,203,e9f609fce988ff79,e9f609fce988ff79,DNS
1722974105.587375,C1HfMCV3zADmub76,192.168.1.4,33737,192.168.1.1,53,udp,0.0229990482,59,155,SF,True,True,0,Dd,1,87,1,183,e9f609fce988ff79,e9f609fce988ff79,DNS
1722974134.012351,CQZwrzai4gHqc8ijg,192.168.1.4,45238,192.168.1.1,53,udp,0.0229990482,59,155,SF,True,True,0,Dd,1,87,1,183,e9f609fce988ff79,e9f609fce988ff79,DNS
1722974075.529582,CVShit2OPfXqArE46g,192.168.1.4,34024,35.71.131.137,443,tcp,60.6533179283,3145,7235,SF,True,False,0,ShADadFf,29,4661,26,8595,e9f609fce988ff79,e9f609fce988ff79,HTTPS
1722974105.199507,CprB551VMVIRXASeNd,192.168.1.4,39883,192.168.1.1,53,udp,0.067483902,38,122,SF,True,True,0,Dd,1,66,1,150,e9f609fce988ff79,e9f609fce988ff79,DNS
1722974107.874557,CHLcQC2kTXQTAGMoMh,192.168.1.4,59104,192.168.1.1,53,udp,0.011302948,36,97,SF,True,True,0,Dd,1,64,1,125,e9f609fce988ff79,e9f609fce988ff79,DNS
1722974075.401087,C6geJv2XHErChnEII1,192.168.1.4,37407,142.251.167.156,443,udp,0.011302948,36,97,SF,True,True,0,IIiiihhhIHHhH,1,64,1,125,94119590d29d10c6,f4119590d29d10c6,HTTPS
1722974105.219979,CBJ9E4w2b7r73fwYj,192.168.1.4,33501,192.168.1.1,53,udp,0.052150011100000004,39,149,SF,True,True,0,Dd,1,67,1,177,94119590d29d10c6,f4119590d29d10c6,DNS
1722974075.94378,C2VcyZqGUTtElPHni,192.168.1.4,54055,172.253.122.132,443,udp,0.052150011100000004,39,149,SF,True,True,0,IIiiihhhIHHhH,1,67,1,177,ee0312a5b5483fb9,ee0312a5b5483fb9,HTTPS
1722974133.277812,CbSNV83Tk7Cb9WdOvg,192.168.1.4,60671,192.168.1.1,53,udp,0.052150011100000004,39,149,SF,True,True,0,IIiiihhhIHHhH,1,67,1,177,ee0312a5b5483fb9,ee0312a5b5483fb9,DNS
1722974080.532671,CTNqMA2FRu4pGCFY2b,192.168.1.4,39620,172.240.45.81,443,tcp,60.0720729828,2909,8122,SF,True,False,0,ShADadfF,16,3749,18,9066,ee0312a5b5483fb9,ee0312a5b5483fb9,HTTPS
1722974104.84414,CrluuD3WJfGg7XZLD9,192.168.1.4,46588,23.50.125.215,443,tcp,11.7539489269,1908,4283,SF,True,False,0,ShADadfF,11,2488,13,4967,ee0312a5b5483fb9,ee0312a5b5483fb9,HTTPS
1722974134.012351,CQZwrzai4gHqc8ijg,192.168.1.4,45238,192.168.1.1,53,udp,0.0366749763,31,175,SF,True,True,0,Dd,1,59,1,203,ee0312a5b5483fb9,ee0312a5b5483fb9,DNS
1722974105.092728,CupI4aJwhCkMtXJJb,192.168.1.4,55358,192.168.1.1,53,udp,0.0724611282,42,117,SF,True,True,0,Dd,1,70,1,145,ee0312a5b5483fb9,ee0312a5b5483fb9,DNS
1722974134.314657,C4fbkHqmWqqgvRazg,192.168.1.4,50652,192.168.1.1,53,udp,0.0054929256,32,128,SF,True,True,0,Dd,1,60,1,156,ee0312a5b5483fb9,ee0312a5b5483fb9,DNS
1722974133.52927,CIATdzUcDkW4QBL1k,192.168.1.4,55350,144.118.67.10,443,udp,0.0054929256,32,128,SF,True,True,0,Dd,1,60,1,156,ee0312a5b5483fb9,ee0312a5b5483fb9,HTTPS
1722974134.01549,C7MZT74wkgWhkG6xKe,192.168.1.4,60736,192.168.1.1,53,udp,0.0229158401,31,216,SF,True,True,0,Dd,1,59,1,244,ee0312a5b5483fb9,ee0312a5b5483fb9,DNS
1722974134.230882,ClVAtEIoniOnjGGA4,192.168.1.4,50948,192.168.1.1,53,udp,0.0109009743,35,116,SF,True,True,0,Dd,1,63,1,144,ee0312a5b5483fb9,ee0312a5b5483fb9,DNS
1722974107.219462,CZAwDR3xNw8TdSTTn1,192.168.1.4,51089,192.168.1.1,53,udp,0.0051550865,67,149,SF,True,True,0,Dd,1,95,1,177,ee0312a5b5483fb9,ee0312a5b5483fb9,DNS
1722974136.884852,CnFgxyX1hBCL3C7M8,192.168.1.4,50760,34.117.228.201,443,udp,0.0051550865,67,149,SF,True,True,0,Dd,1,95,1,177,ee0312a5b5483fb9,ee0312a5b5483fb9,HTTPS
1722974105.077757,CL2nLR2ABUGWrcWHs8,192.168.1.4,32820,192.168.1.1,53,udp,0.0671410561,29,94,SF,True,True,0,Dd,1,57,1,122,ee0312a5b5483fb9,ee0312a5b5483fb9,DNS
1722974134.014603,CQXDTVgqxKUOQcsm2,192.168.1.4,39227,192.168.1.1,53,udp,0.0671410561,29,94,SF,True,True,0,Dd,1,57,1,122,ee0312a5b5483fb9,ee0312a5b5483fb9,DNS
1722974134.07073,C5IxKo3M5ToMlieDee,192.168.1.4,40508,13.107.246.40,443,udp,0.0671410561,29,94,SF,True,True,0,Dd,1,57,1,122,ee0312a5b5483fb9,ee0312a5b5483fb9,HTTPS
1722974134.014429,CRZbqqeSRBtkxBuKj,192.168.1.4,47817,192.168.1.1,53,udp,0.0244848728,39,96,SF,True,True,0,Dd,1,67,1,124,ee0312a5b5483fb9,ee0312a5b5483fb9,DNS
1722974134.230882,ClVAtEIoniOnjGGA4,192.168.1.4,50948,192.168.1.1,53,udp,0.0244848728,39,96,SF,True,True,0,Dd,1,67,1,124,ee0312a5b5483fb9,ee0312a5b5483fb9,DNS
1722974078.9942,Ct3LSv4QJ9iLgQhqF9,192.168.1.4,55408,23.50.124.47,443,tcp,55.9507639408,3413,157892,SF,True,False,0,ShADadFRf,53,6153,99,163048,ee0312a5b5483fb9,ee0312a5b5483fb9,HTTPS
1722974105.015079,C7LE6sWnzjPGgC5cg,192.168.1.4,50773,192.168.1.1,53,udp,0.0826439857,42,275,SF,True,True,0,Dd,1,70,1,303,ee0312a5b5483fb9,ee0312a5b5483fb9,DNS
1722974104.97775,C1DrwT27L7FXknFQOb,192.168.1.4,42684,8.28.7.82,443,tcp,56.7396769524,3843,8346,SF,True,False,0,ShADadFf,30,5411,34,10122,ee0312a5b5483fb9,ee0312a5b5483fb9,HTTPS
1722974075.387328,C6yFF23aVE01IDKePe,192.168.1.4,49073,172.253.62.104,443,tcp,56.7396769524,3843,8346,SF,True,False,0,IIiiiIhhhHHhH,30,5411,34,10122,268bdbe53a54c590,e68bdbe53a54c590,HTTPS
1722974134.014515,CulOj2yL1EyEU6FLf,192.168.1.4,48024,192.168.1.1,53,udp,56.7396769524,3843,8346,SF,True,False,0,IIiiiIhhhHHhH,30,5411,34,10122,268bdbe53a54c590,e68bdbe53a54c590,DNS
1722974077.390349,CRd1nTjq7JTtOGdvf,192.168.1.4,56668,104.18.24.173,443,udp,56.7396769524,3843,8346,SF,True,False,0,IIiiiIhhhHHhH,30,5411,34,10122,268bdbe53a54c590,e68bdbe53a54c590,HTTPS
1722974105.396283,CT9nR83AFyWlSsGs3,192.168.1.4,43408,8.2.110.230,443,tcp,7.468334198,9574,12493,SF,True,False,0,ShADadfFr,23,10778,26,13841,268bdbe53a54c590,e68bdbe53a54c590,HTTPS
1722974075.188471,CchWlx1hVtiaBTKtqb,192.168.1.4,51982,142.251.167.156,443,tcp,7.468334198,9574,12493,SF,True,False,0,ShADadfFr,23,10778,26,13841,268bdbe53a54c590,e68bdbe53a54c590,HTTPS
1722974106.066795,CR2TyX2Kv1v0kIcPxl,192.168.1.4,45982,192.168.1.1,53,udp,0.004431963000000001,41,126,SF,True,True,0,Dd,1,69,1,154,268bdbe53a54c590,e68bdbe53a54c590,DNS
1722974134.243359,CxA2fv3FrlMtZiJK43,192.168.1.4,53124,23.73.207.173,443,udp,0.004431963000000001,41,126,SF,True,True,0,Dd,1,69,1,154,268bdbe53a54c590,e68bdbe53a54c590,HTTPS
1722974134.368281,CxxZ5a3ZqB7eW4HbGg,192.168.1.4,52124,192.168.1.1,53,udp,0.004431963000000001,41,126,SF,True,True,0,Dd,1,69,1,154,268bdbe53a54c590,e68bdbe53a54c590,DNS
1722974107.962653,C2WWPB2prtfzUiZIUh,192.168.1.4,54656,192.168.1.1,53,udp,0.0016629696,40,40,SF,True,True,0,Dd,1,68,1,68,268bdbe53a54c590,e68bdbe53a54c590,DNS
1722974134.015643,CfuksWGYbnqAYCMda,192.168.1.4,39139,192.168.1.1,53,udp,0.0016629696,40,40,SF,True,True,0,Dd,1,68,1,68,268bdbe53a54c590,e68bdbe53a54c590,DNS
1722974106.470085,CPMlpD1y4juTm4xNcd,192.168.1.4,35552,192.168.1.1,53,udp,0.026697158800000002,38,95,SF,True,True,0,Dd,1,66,1,123,268bdbe53a54c590,e68bdbe53a54c590,DNS
1722974107.95681,CiUkOFo4CpczhJKlk,192.168.1.4,56595,192.168.1.1,53,udp,0.004991054500000001,36,98,SF,True,True,0,Dd,1,64,1,126,268bdbe53a54c590,e68bdbe53a54c590,DNS
1722974106.994172,CILJRC20pa6NTofL91,192.168.1.4,44368,192.168.1.1,53,udp,0.0106098652,32,226,SF,True,True,0,Dd,1,60,1,254,268bdbe53a54c590,e68bdbe53a54c590,DNS
1722974105.267094,CHPaV11QplotE9GTHl,192.168.1.4,40676,192.168.1.1,53,udp,0.020130157500000002,38,96,SF,True,True,0,Dd,1,66,1,124,268bdbe53a54c590,e68bdbe53a54c590,DNS
1722974110.8293,CMwHIr34vJg6v1cZ2h,192.168.1.4,59246,192.168.1.1,53,udp,0.0173239708,42,236,SF,True,True,0,Dd,1,70,1,264,268bdbe53a54c590,e68bdbe53a54c590,DNS
1722974106.817136,CYaUBuiEnsOA0ygx5,192.168.1.4,44359,192.168.1.1,53,udp,0.0035018921,42,113,SF,True,True,0,Dd,1,70,1,141,268bdbe53a54c590,e68bdbe53a54c590,DNS
1722974134.38321,CC8cj949WVQ1N3NGI4,192.168.1.4,59701,192.168.1.1,53,udp,0.0035018921,42,113,SF,True,True,0,Dd,1,70,1,141,268bdbe53a54c590,e68bdbe53a54c590,DNS
1722974075.559456,C0zNaQ1GlrgXipbPB2,192.168.1.4,48268,64.233.180.157,443,udp,0.0035018921,42,113,SF,True,True,0,Dd,1,70,1,141,268bdbe53a54c590,e68bdbe53a54c590,HTTPS
1722974134.158204,CA77vIsvPWYxYZX2e,192.168.1.4,42589,192.168.1.1,53,udp,0.0035018921,42,113,SF,True,True,0,Dd,1,70,1,141,268bdbe53a54c590,e68bdbe53a54c590,DNS
1722974104.965581,CbgpQhPDGndwZCQT7,192.168.1.4,56272,192.168.1.1,53,udp,0.0635919571,28,121,SF,True,True,0,Dd,1,56,1,149,268bdbe53a54c590,e68bdbe53a54c590,DNS
1722974133.277812,CbSNV83Tk7Cb9WdOvg,192.168.1.4,60671,192.168.1.1,53,udp,0.0477240086,28,82,SF,True,True,0,Dd,1,56,1,110,268bdbe53a54c590,e68bdbe53a54c590,DNS
1722974106.590825,CBhsBl22xrvde4GZ8b,192.168.1.4,42748,192.168.1.1,53,udp,0.0075519085,44,101,SF,True,True,0,Dd,1,72,1,129,268bdbe53a54c590,e68bdbe53a54c590,DNS
1722974105.12244,CGMOmw3Sl32YLFom7b,192.168.1.4,37802,206.81.8.255,443,tcp,30.2047188282,2857,11151,SF,True,False,0,ShADadFf,21,3957,20,12199,268bdbe53a54c590,e68bdbe53a54c590,HTTPS
1722974105.259435,CE6jVt4wT0XmYHgQBb,192.168.1.4,40005,172.253.62.99,443,tcp,30.2047188282,2857,11151,SF,True,False,0,ShADadFf,21,3957,20,12199,268bdbe53a54c590,e68bdbe53a54c590,HTTPS
1722974075.708672,CTqOIbHEHMkPkWRWk,192.168.1.4,54092,34.36.216.150,443,tcp,30.2047188282,2857,11151,SF,True,False,0,ShADadFf,21,3957,20,12199,268bdbe53a54c590,e68bdbe53a54c590,HTTPS
