ts,uid,id.orig_h,id.orig_p,id.resp_h,id.resp_p,proto,duration,orig_bytes,resp_bytes,conn_state,local_orig,local_resp,missed_bytes,history,orig_pkts,orig_ip_bytes,resp_pkts,resp_ip_bytes,client_initial_dcid,server_scid,label
1722974107.972268,CjAp6O3TuS6BeAEzEf,192.168.1.4,55508,192.168.1.1,53,udp,30.0780448914,2542,8786,SF,True,False,0,ShADadFf,20,3590,19,9782,e888fc1aaf7b5fac,e888fc1aaf7b5fac,DNS
1722974104.151757,CIYwiB3xA7t2XgkyM9,192.168.1.4,40646,192.168.1.1,53,udp,30.0780448914,2542,8786,SF,True,False,0,ShADadFf,20,3590,19,9782,e888fc1aaf7b5fac,e888fc1aaf7b5fac,DNS
1722974104.331844,CmJS4p2zDdypb7Ti2j,192.168.1.4,37248,192.168.1.1,53,udp,30.0780448914,2542,8786,SF,True,False,0,ShADadFf,20,3590,19,9782,e888fc1aaf7b5fac,e888fc1aaf7b5fac,DNS
1722974105.399801,Cu194y3kAle0mYLNH,192.168.1.4,51538,35.161.49.155,443,udp,30.0780448914,2542,8786,SF,True,False,0,ShADadFf,20,3590,19,9782,e888fc1aaf7b5fac,e888fc1aaf7b5fac,HTTPS
1722974044.86919,CFL5gIlKTAny1QYGj,192.168.1.4,38473,142.251.163.136,443,udp,30.0780448914,2542,8786,SF,True,False,0,ShADadFf,20,3590,19,9782,e888fc1aaf7b5fac,e888fc1aaf7b5fac,HTTPS
1722974044.222152,CnX2Cq4M5OFy9otpgf,192.168.1.4,48417,142.251.111.97,443,udp,0.0306689739,2720,3908,SF,True,False,0,Dd,6,2888,6,4076,e888fc1aaf7b5fac,e888fc1aaf7b5fac,HTTPS
1722974104.986186,CeIPE2lKXLL8WgS6g,192.168.1.4,37968,192.168.1.1,53,udp,0.0306689739,2720,3908,SF,True,False,0,Dd,6,2888,6,4076,e888fc1aaf7b5fac,e888fc1aaf7b5fac,DNS
1722974103.837606,C4R2Rz46DQkDgJ9TDg,192.168.1.4,60823,192.168.1.1,53,udp,0.0055689812,36,97,SF,True,True,0,Dd,1,64,1,125,e888fc1aaf7b5fac,e888fc1aaf7b5fac,DNS
1722974104.858422,Cnnrjp1mzFaEK0cKgj,192.168.1.4,38148,192.168.1.1,53,udp,0.0055689812,36,97,SF,True,True,0,Dd,1,64,1,125,e888fc1aaf7b5fac,e888fc1aaf7b5fac,DNS
1722974106.62989,CMIIUd2TP2L7Rh3T9j,192.168.1.4,36152,192.168.1.1,53,udp,0.0055689812,36,97,SF,True,True,0,Dd,1,64,1,125,e888fc1aaf7b5fac,e888fc1aaf7b5fac,DNS
1722974104.980521,CDGrBR2bjUCXyvIjk1,192.168.1.4,44962,192.168.1.1,53,udp,0.0055689812,36,97,SF,True,True,0,Dd,1,64,1,125,e888fc1aaf7b5fac,e888fc1aaf7b5fac,DNS
1722974104.989764,C9t3YI3ajvGdrjZ9xd,192.168.1.4,42692,8.28.7.82,443,tcp,0.050262928000000005,1793,4507,SF,True,False,0,ShADadFRfR,10,2285,9,4983,e888fc1aaf7b5fac,e888fc1aaf7b5fac,HTTPS
1722974104.965581,CbgpQhPDGndwZCQT7,192.168.1.4,56272,192.168.1.1,53,udp,0.050262928000000005,1793,4507,SF,True,False,0,ShADadFRfR,10,2285,9,4983,e888fc1aaf7b5fac,e888fc1aaf7b5fac,DNS
1722974105.222429,Cc7FMIpUmtSxIeUV3,192.168.1.4,56819,192.168.1.1,53,udp,0.050262928000000005,1793,4507,SF,True,False,0,ShADadFRfR,10,2285,9,4983,e888fc1aaf7b5fac,e888fc1aaf7b5fac,DNS
1722974104.333185,Cm1HDn4E8jH7VkxQuk,192.168.1.4,51981,192.168.1.1,53,udp,0.050262928000000005,1793,4507,SF,True,False,0,ShADadFRfR,10,2285,9,4983,e888fc1aaf7b5fac,e888fc1aaf7b5fac,DNS
1722974105.863466,CJKY4A48Ee9RlfllSd,192.168.1.4,59509,192.168.1.1,53,udp,0.050262928000000005,1793,4507,SF,True,False,0,ShADadFRfR,10,2285,9,4983,e888fc1aaf7b5fac,e888fc1aaf7b5fac,DNS
1722974104.709079,CgX1dA2SmMyAWYy3K2,192.168.1.4,45121,192.168.1.1,53,udp,0.050262928000000005,1793,4507,SF,True,False,0,ShADadFRfR,10,2285,9,4983,e888fc1aaf7b5fac,e888fc1aaf7b5fac,DNS
1722974105.169159,CkxgklaiGcS8Id2Ee,192.168.1.4,40032,34.195.183.10,443,udp,0.050262928000000005,1793,4507,SF,True,False,0,ShADadFRfR,10,2285,9,4983,e888fc1aaf7b5fac,e888fc1aaf7b5fac,HTTPS
1722974107.973493,CG75uU3gCWFHgDLfm7,192.168.1.4,45585,192.168.1.1,53,udp,0.050262928000000005,1793,4507,SF,True,False,0,ShADadFRfR,10,2285,9,4983,e888fc1aaf7b5fac,e888fc1aaf7b5fac,DNS
1722974105.099609,C08iUy3kAhlFI3XL5k,192.168.1.4,35079,192.168.1.1,53,udp,0.050262928000000005,1793,4507,SF,True,False,0,ShADadFRfR,10,2285,9,4983,e888fc1aaf7b5fac,e888fc1aaf7b5fac,DNS
1722974103.78869,CiVbnE3PTUB4IZvIPa,192.168.1.4,35571,192.168.1.1,53,udp,0.050262928000000005,1793,4507,SF,True,False,0,ShADadFRfR,10,2285,9,4983,e888fc1aaf7b5fac,e888fc1aaf7b5fac,DNS
1722974104.151133,CpmKUk26JnXjkvucg5,192.168.1.4,35549,192.168.1.1,53,udp,0.050262928000000005,1793,4507,SF,True,False,0,ShADadFRfR,10,2285,9,4983,e888fc1aaf7b5fac,e888fc1aaf7b5fac,DNS
1722974103.22658,CWn5lR3QeWap2N3XFa,192.168.1.4,41052,192.168.1.1,53,udp,0.0161759853,36,104,SF,True,True,0,Dd,1,64,1,132,e888fc1aaf7b5fac,e888fc1aaf7b5fac,DNS
1722974048.779014,CuNe4f434jJPk4Wv8h,192.168.1.4,48042,142.251.167.148,443,udp,0.1978468895,5109,9675,SF,True,False,0,Dd,11,5417,14,10067,e888fc1aaf7b5fac,e888fc1aaf7b5fac,HTTPS
1722974106.205912,C1djiX1p1HFRgxXrEe,192.168.1.4,50260,69.90.254.78,443,udp,0.1978468895,5109,9675,SF,True,False,0,Dd,11,5417,14,10067,e888fc1aaf7b5fac,e888fc1aaf7b5fac,HTTPS
1722974104.801616,COOCzm2JLORmRagyR2,192.168.1.4,60763,192.168.1.1,53,udp,0.1978468895,5109,9675,SF,True,False,0,Dd,11,5417,14,10067,e888fc1aaf7b5fac,e888fc1aaf7b5fac,DNS
1722974080.785078,CdU2YV1C4Gcj6INer2,192.168.1.4,54329,192.168.1.1,53,udp,0.0751609802,33,306,SF,True,True,0,Dd,1,61,1,334,e888fc1aaf7b5fac,e888fc1aaf7b5fac,DNS
1722974105.095118,CcWvTv4kB3QbFTpi3f,192.168.1.4,36282,192.168.1.1,53,udp,0.0751609802,33,306,SF,True,True,0,Dd,1,61,1,334,e888fc1aaf7b5fac,e888fc1aaf7b5fac,DNS
1722974105.141335,CWRnuF3kJfFR96oTOb,192.168.1.4,39042,192.168.1.1,53,udp,0.0751609802,33,306,SF,True,True,0,Dd,1,61,1,334,e888fc1aaf7b5fac,e888fc1aaf7b5fac,DNS
1722974104.802642,CQW66vDtAVyt7zqU8,192.168.1.4,52701,192.168.1.1,53,udp,0.0751609802,33,306,SF,True,True,0,Dd,1,61,1,334,e888fc1aaf7b5fac,e888fc1aaf7b5fac,DNS
1722974104.332262,CU5LYl4FA6m3lLe3U5,192.168.1.4,48674,192.168.1.1,53,udp,0.0751609802,33,306,SF,True,True,0,Dd,1,61,1,334,e888fc1aaf7b5fac,e888fc1aaf7b5fac,DNS
1722974107.425248,Cu1LMG3lzubzkdX667,192.168.1.4,44147,192.168.1.1,53,udp,0.0751609802,33,306,SF,True,True,0,Dd,1,61,1,334,e888fc1aaf7b5fac,e888fc1aaf7b5fac,DNS
1722974048.789666,Co3ugb2TQ4gwtbUiAa,192.168.1.4,58354,142.251.167.149,443,udp,0.0751609802,33,306,SF,True,True,0,IIZZiishH,1,61,1,334,eaf75969be180412,eaf75969be180412,HTTPS
1722974106.075705,CTao0z13fUk9HGjICk,192.168.1.4,45927,192.168.1.1,53,udp,0.0751609802,33,306,SF,True,True,0,IIZZiishH,1,61,1,334,eaf75969be180412,eaf75969be180412,DNS
1722974104.43358,CdBA0e1MKBPzQlHLG5,192.168.1.4,46438,74.119.117.17,443,udp,0.0751609802,33,306,SF,True,True,0,IIZZiishH,1,61,1,334,eaf75969be180412,eaf75969be180412,HTTPS
1722973878.962679,CZAXuu3sfboJR9cBq2,192.168.1.4,53348,34.36.165.17,443,tcp,214.750617981,2299,1224,SF,True,False,0,ShADadFf,21,3399,15,2012,eaf75969be180412,eaf75969be180412,HTTPS
1722974105.303662,CwOblP2oanPnKTIIN7,192.168.1.4,32832,161.35.116.207,443,tcp,214.750617981,2299,1224,SF,True,False,0,ShADadFf,21,3399,15,2012,eaf75969be180412,eaf75969be180412,HTTPS
1722974104.86298,CHcFiw4GsxlkJu7YId,192.168.1.4,58592,3.220.149.118,443,tcp,214.750617981,2299,1224,SF,True,False,0,ShADadFf,21,3399,15,2012,eaf75969be180412,eaf75969be180412,HTTPS
1722974107.036306,CghZmE3sZ1ixOaqTl,192.168.1.4,41604,34.117.228.201,443,tcp,214.750617981,2299,1224,SF,True,False,0,ShADadFf,21,3399,15,2012,eaf75969be180412,eaf75969be180412,HTTPS
1722974104.996858,CsFLtB3sN76YdasW25,192.168.1.4,56940,192.168.1.1,53,udp,214.750617981,2299,1224,SF,True,False,0,ShADadFf,21,3399,15,2012,eaf75969be180412,eaf75969be180412,DNS
1722974075.474155,C6j1VnWxlZeCx5OV4,192.168.1.4,40428,192.168.1.1,53,udp,5.0591990948,62,232,SF,True,True,0,Dd,2,118,1,260,eaf75969be180412,eaf75969be180412,DNS
1722974109.983974,CypoPV3ZdCXMJq3DGl,192.168.1.4,48340,192.168.1.1,53,udp,5.0591990948,62,232,SF,True,True,0,Dd,2,118,1,260,eaf75969be180412,eaf75969be180412,DNS
1722974093.124262,CJWm1c304FQRC6IqPg,192.168.1.4,47006,3.166.192.82,443,udp,5.0591990948,62,232,SF,True,True,0,Dd,2,118,1,260,eaf75969be180412,eaf75969be180412,HTTPS
1722974106.645667,CKpv0c4hdFbiL0DYp8,192.168.1.4,45271,192.168.1.1,53,udp,5.0591990948,62,232,SF,True,True,0,Dd,2,118,1,260,eaf75969be180412,eaf75969be180412,DNS
1722974105.941035,C1R18b3W6dWmhTHiX5,192.168.1.4,49858,141.226.224.48,443,udp,5.0591990948,62,232,SF,True,True,0,Dd,2,118,1,260,eaf75969be180412,eaf75969be180412,HTTPS
1722974106.474484,CEhY7R3zeroIBWhhEk,192.168.1.4,39720,192.168.1.1,53,udp,5.0591990948,62,232,SF,True,True,0,Dd,2,118,1,260,eaf75969be180412,eaf75969be180412,DNS
1722974103.823442,CacqEq2QmPPmePWs4j,192.168.1.4,37426,192.168.1.1,53,udp,0.0337491035,38,389,SF,True,True,0,Dd,1,66,1,417,eaf75969be180412,eaf75969be180412,DNS
1722974048.709265,CeWsox1UIRjcX0w9jf,192.168.1.4,38848,172.253.62.103,443,udp,0.0337491035,38,389,SF,True,True,0,Dd,1,66,1,417,eaf75969be180412,eaf75969be180412,HTTPS
1722974080.535326,CYLCdd4eL4LOprJYRi,192.168.1.4,52576,44.212.89.30,443,tcp,14.5619089603,2510,6127,RSTR,True,False,0,ShADadr,8,2934,11,6707,eaf75969be180412,eaf75969be180412,HTTPS
1722974106.508659,CjhVgu1DFL1dX83UDj,192.168.1.4,42108,209.54.182.154,443,tcp,0.5291581154,3403,55273,SF,True,False,0,ShADadFf,28,4543,39,56845,eaf75969be180412,eaf75969be180412,HTTPS
1722974107.969354,CAwwON3WcANZ8K5cw4,192.168.1.4,56680,192.168.1.1,53,udp,0.5291581154,3403,55273,SF,True,False,0,ShADadFf,28,4543,39,56845,eaf75969be180412,eaf75969be180412,DNS
1722973976.259701,Cq3LyJjFnzb5JsSj1,192.168.1.4,36330,142.251.41.14,443,tcp,117.446614027,978,4816,SF,True,False,0,ShADadFf,14,1714,11,5396,eaf75969be180412,eaf75969be180412,HTTPS
1722974104.989399,COcU734ALJ5CQggNe6,192.168.1.4,51393,192.168.1.1,53,udp,117.446614027,978,4816,SF,True,False,0,ShADadFf,14,1714,11,5396,eaf75969be180412,eaf75969be180412,DNS
1722974104.937807,CKP5N523Rx7JySzsS4,192.168.1.4,50938,52.46.155.104,443,udp,117.446614027,978,4816,SF,True,False,0,ShADadFf,14,1714,11,5396,eaf75969be180412,eaf75969be180412,HTTPS
1722974103.788037,CSJR6e24aLlQOV7ymb,192.168.1.4,53975,192.168.1.1,53,udp,117.446614027,978,4816,SF,True,False,0,ShADadFf,14,1714,11,5396,eaf75969be180412,eaf75969be180412,DNS
1722974105.083715,CanfIV3awbqJnOtSvk,192.168.1.4,41118,69.194.240.13,443,tcp,3.2227461338,3188,9507,SF,True,False,0,ShADadfF,24,4168,19,10279,eaf75969be180412,eaf75969be180412,HTTPS
1722974106.609325,CcUfpg3jl559Jht9Ch,192.168.1.4,49156,172.253.115.95,443,tcp,3.2227461338,3188,9507,SF,True,False,0,ShADadfF,24,4168,19,10279,eaf75969be180412,eaf75969be180412,HTTPS
1722974103.881697,CxZQ3v3hkCjUHHwlha,192.168.1.4,37966,146.75.38.133,443,tcp,0.0,3188,9507,SF,False,False,0,ShADadfF,24,4168,19,10279,eaf75969be180412,eaf75969be180412,HTTPS
1722974104.243852,CL8G0D3uUdvKNKNNof,192.168.1.4,47180,192.168.1.1,53,udp,0.0,3188,9507,SF,False,False,0,ShADadfF,24,4168,19,10279,eaf75969be180412,eaf75969be180412,DNS
1722974105.146868,CCtRW92wMuww0pTjtj,192.168.1.4,40048,34.195.183.10,443,tcp,0.0585589409,1957,4492,SF,True,False,0,ShADadFRfR,11,2501,10,5020,eaf75969be180412,eaf75969be180412,HTTPS
1722974104.214331,Ct432z1oGUAX7cidt7,192.168.1.4,56878,23.51.95.117,443,tcp,0.0585589409,1957,4492,SF,True,False,0,ShADadFRfR,11,2501,10,5020,eaf75969be180412,eaf75969be180412,HTTPS
1722974106.496233,CyurKt3UongAC9ZE39,192.168.1.4,52660,192.168.1.1,53,udp,0.0585589409,1957,4492,SF,True,False,0,ShADadFRfR,11,2501,10,5020,eaf75969be180412,eaf75969be180412,DNS
1722974104.980986,CMBLPl26ez3MscQcEl,192.168.1.4,48662,192.168.1.1,53,udp,0.0585589409,1957,4492,SF,True,False,0,ShADadFRfR,11,2501,10,5020,eaf75969be180412,eaf75969be180412,DNS
1722974105.092892,CotIJSDsRm72G8Dtc,192.168.1.4,45369,192.168.1.1,53,udp,0.0585589409,1957,4492,SF,True,False,0,ShADadFRfR,11,2501,10,5020,eaf75969be180412,eaf75969be180412,DNS
1722974106.103624,C79AP941VFSU9hGS8j,192.168.1.4,52294,47.253.61.56,443,udp,0.0585589409,1957,4492,SF,True,False,0,ShADadFRfR,11,2501,10,5020,eaf75969be180412,eaf75969be180412,HTTPS
1722974104.996916,Cqs0ol4PQZxeKl43Kl,192.168.1.4,43125,192.168.1.1,53,udp,0.0585589409,1957,4492,SF,True,False,0,ShADadFRfR,11,2501,10,5020,eaf75969be180412,eaf75969be180412,DNS
1722974104.196832,C49Ujm2gKGuCir5QL2,192.168.1.4,43970,18.238.4.71,443,udp,0.0585589409,1957,4492,SF,True,False,0,ShADadFRfR,11,2501,10,5020,eaf75969be180412,eaf75969be180412,HTTPS
1722974103.810755,Cr13HByj2HQn2mf6i,192.168.1.4,38392,18.238.8.227,443,udp,0.0585589409,1957,4492,SF,True,False,0,ShADadFRfR,11,2501,10,5020,eaf75969be180412,eaf75969be180412,HTTPS
1722974105.108364,CMpKhG1oaCDYuhMudf,192.168.1.4,46510,192.168.1.1,53,udp,0.0585589409,1957,4492,SF,True,False,0,ShADadFRfR,11,2501,10,5020,eaf75969be180412,eaf75969be180412,DNS
1722974080.517952,C95Hf8RGG9xDvrQh5,192.168.1.4,48690,192.168.1.1,53,udp,0.0585589409,1957,4492,SF,True,False,0,ShADadFRfR,11,2501,10,5020,eaf75969be180412,eaf75969be180412,DNS
1722974107.956875,CrG1jl2cRLThcV50g3,192.168.1.4,45645,192.168.1.1,53,udp,0.0585589409,1957,4492,SF,True,False,0,ShADadFRfR,11,2501,10,5020,eaf75969be180412,eaf75969be180412,DNS
1722974105.219979,CBJ9E4w2b7r73fwYj,192.168.1.4,33501,192.168.1.1,53,udp,0.0585589409,1957,4492,SF,True,False,0,ShADadFRfR,11,2501,10,5020,eaf75969be180412,eaf75969be180412,DNS
1722974106.994172,CILJRC20pa6NTofL91,192.168.1.4,44368,192.168.1.1,53,udp,0.0585589409,1957,4492,SF,True,False,0,ShADadFRfR,11,2501,10,5020,eaf75969be180412,eaf75969be180412,DNS
1722973883.841017,CmkLSLj6uGt3usPl8,192.168.1.4,34948,142.251.40.234,443,tcp,209.8727920055,4882,89852,SF,True,False,0,ShADadFf,76,8842,92,94644,eaf75969be180412,eaf75969be180412,HTTPS
1722974044.86919,CFL5gIlKTAny1QYGj,192.168.1.4,38473,142.251.163.136,443,udp,0.0826439857,5024,4339,SF,True,False,0,Dd,10,5304,10,4619,eaf75969be180412,eaf75969be180412,HTTPS
1722974104.99536,C0GWAV2UUNAQJ9S0R9,192.168.1.4,53024,142.251.179.157,443,udp,0.0826439857,5024,4339,SF,True,False,0,Dd,10,5304,10,4619,eaf75969be180412,eaf75969be180412,HTTPS
1722974105.308834,Cfc10n3tMkTcKuFUG9,192.168.1.4,43478,50.31.142.191,443,udp,0.0826439857,5024,4339,SF,True,False,0,Dd,10,5304,10,4619,eaf75969be180412,eaf75969be180412,HTTPS
1722974104.802835,CxpsUHfI689ftOurh,192.168.1.4,60527,192.168.1.1,53,udp,0.0826439857,5024,4339,SF,True,False,0,Dd,10,5304,10,4619,eaf75969be180412,eaf75969be180412,DNS
1722974103.206505,CIpqo83voC5gFmgQV4,192.168.1.4,51370,23.51.234.200,443,udp,0.0826439857,5024,4339,SF,True,False,0,Dd,10,5304,10,4619,eaf75969be180412,eaf75969be180412,HTTPS
1722974105.178865,CKCc2X3uq15JlpJEk9,192.168.1.4,40342,34.234.72.128,443,udp,0.0826439857,5024,4339,SF,True,False,0,Dd,10,5304,10,4619,eaf75969be180412,eaf75969be180412,HTTPS
1722974105.006867,CtKuZz1YeyJEwD7sha,192.168.1.4,54690,44.196.245.28,443,udp,0.0826439857,5024,4339,SF,True,False,0,Dd,10,5304,10,4619,eaf75969be180412,eaf75969be180412,HTTPS
1722974104.922727,C6GUEe4OztbCQXm3A5,192.168.1.4,33368,192.168.1.1,53,udp,0.0826439857,5024,4339,SF,True,False,0,Dd,10,5304,10,4619,eaf75969be180412,eaf75969be180412,DNS
1722974104.802721,Cv7CO32Xv82qBsPomb,192.168.1.4,50410,192.168.1.1,53,udp,0.0826439857,5024,4339,SF,True,False,0,Dd,10,5304,10,4619,eaf75969be180412,eaf75969be180412,DNS
1722974103.549773,CJb8dV2jrSyczweel,192.168.1.4,45212,192.168.1.1,53,udp,0.002409935,29,94,SF,True,True,0,Dd,1,57,1,122,eaf75969be180412,eaf75969be180412,DNS
1722974106.066795,CR2TyX2Kv1v0kIcPxl,192.168.1.4,45982,192.168.1.1,53,udp,0.002409935,29,94,SF,True,True,0,Dd,1,57,1,122,eaf75969be180412,eaf75969be180412,DNS
1722974104.177124,Cz9fTV3fmjQAQmOOab,192.168.1.4,50924,192.168.1.1,53,udp,0.002409935,29,94,SF,True,True,0,Dd,1,57,1,122,eaf75969be180412,eaf75969be180412,DNS
1722974105.311865,CtJkhhn2KjqETBee5,192.168.1.4,52732,185.184.8.90,443,udp,0.002409935,29,94,SF,True,True,0,Dd,1,57,1,122,eaf75969be180412,eaf75969be180412,HTTPS
1722974107.920516,CGVzS242cACLobe5Wi,192.168.1.4,58808,192.168.1.1,53,udp,0.002409935,29,94,SF,True,True,0,Dd,1,57,1,122,eaf75969be180412,eaf75969be180412,DNS
1722974104.976473,CoRN1i4Z6YVadEqoQi,192.168.1.4,49180,192.168.1.1,53,udp,0.002409935,29,94,SF,True,True,0,Dd,1,57,1,122,eaf75969be180412,eaf75969be180412,DNS
1722974104.332011,C5TClC1vxJOAn4KmQe,192.168.1.4,45011,192.168.1.1,53,udp,0.002409935,29,94,SF,True,True,0,Dd,1,57,1,122,eaf75969be180412,eaf75969be180412,DNS
1722974105.186309,C5AIQy10IU9wWftAld,192.168.1.4,37704,35.207.24.140,443,udp,0.002409935,29,94,SF,True,True,0,Dd,1,57,1,122,eaf75969be180412,eaf75969be180412,HTTPS
1722974107.902483,C6fc8G2d153xpOmpNi,192.168.1.4,54702,44.196.245.28,443,udp,0.002409935,29,94,SF,True,True,0,Dd,1,57,1,122,eaf75969be180412,eaf75969be180412,HTTPS
1722974106.513511,Csjula1Vqj1tawZ0k3,192.168.1.4,56045,192.168.1.1,53,udp,0.002409935,29,94,SF,True,True,0,Dd,1,57,1,122,eaf75969be180412,eaf75969be180412,DNS
1722974104.98514,C3107Qjw91basXi45,192.168.1.4,53040,142.251.179.157,443,tcp,0.0482308865,1762,5606,SF,True,False,0,ShADFadRfR,10,2218,9,6082,eaf75969be180412,eaf75969be180412,HTTPS
1722974080.51817,CV59WV3w88XANyjUKc,192.168.1.4,54975,192.168.1.1,53,udp,0.0139858723,42,113,SF,True,True,0,Dd,1,70,1,141,eaf75969be180412,eaf75969be180412,DNS
1722974103.787981,CEiiUo1IaXiPlODNL9,192.168.1.4,37803,192.168.1.1,53,udp,0.0139858723,42,113,SF,True,True,0,Dd,1,70,1,141,eaf75969be180412,eaf75969be180412,DNS
1722974104.222095,CaWSxv1a42Lr7msfIl,192.168.1.4,52546,146.75.38.137,443,udp,0.0139858723,42,113,SF,True,True,0,Dd,1,70,1,141,eaf75969be180412,eaf75969be180412,HTTPS
1722974076.317848,C1EQBaPPqzULe9Ko3,192.168.1.4,33456,68.67.161.208,443,tcp,10.0609080791,8893,1380,SF,True,False,0,ShADadfF,13,9577,11,1960,eaf75969be180412,eaf75969be180412,HTTPS
1722974103.84367,Ck8NIb342CH0Bu6c5k,192.168.1.4,38006,146.75.38.133,443,tcp,0.0553450584,1907,5006,SF,True,False,0,ShADadFRRf,11,2439,9,5482,eaf75969be180412,eaf75969be180412,HTTPS
1722974107.214593,CCD2273dbSeqiEkTYh,192.168.1.4,43874,192.168.1.1,53,udp,0.0553450584,1907,5006,SF,True,False,0,ShADadFRRf,11,2439,9,5482,eaf75969be180412,eaf75969be180412,DNS
1722974105.301806,C0sTDc21j0xL9imNz8,192.168.1.4,37568,172.111.38.54,443,udp,0.0553450584,1907,5006,SF,True,False,0,ShADadFRRf,11,2439,9,5482,eaf75969be180412,eaf75969be180412,HTTPS
1722974105.500114,Cs2pik1Pw8CeJz5uH4,192.168.1.4,57998,141.95.98.64,443,udp,0.0553450584,1907,5006,SF,True,False,0,ShADadFRRf,11,2439,9,5482,eaf75969be180412,eaf75969be180412,HTTPS
1722974107.974979,CzUcQ93xAwaLfybg11,192.168.1.4,33559,192.168.1.1,53,udp,0.0553450584,1907,5006,SF,True,False,0,ShADadFRRf,11,2439,9,5482,eaf75969be180412,eaf75969be180412,DNS
1722974025.268553,CYdy6P2QxSijXHyKA7,192.168.1.4,58136,208.80.154.240,443,tcp,68.4314870834,4191,2630694,SF,True,False,20272,ShADdattgFfR,729,49539,872,2676046,eaf75969be180412,eaf75969be180412,HTTPS
1722974104.364451,CAPZPP3pjUIHBqvdc4,192.168.1.4,51392,23.51.234.200,443,tcp,68.4314870834,4191,2630694,SF,True,False,20272,ShADdattgFfR,729,49539,872,2676046,eaf75969be180412,eaf75969be180412,HTTPS
1722974104.990101,CXo3CI24lyqqiKcH45,192.168.1.4,53052,142.251.179.157,443,tcp,0.0432708263,1826,5606,SF,True,False,0,ShADFadRfR,9,2242,8,6030,eaf75969be180412,eaf75969be180412,HTTPS
1722974105.300909,CVtGmd2FJkxkI5QbQ5,192.168.1.4,54646,172.111.38.111,443,tcp,0.0432708263,1826,5606,SF,True,False,0,ShADFadRfR,9,2242,8,6030,eaf75969be180412,eaf75969be180412,HTTPS
1722974104.005545,C8jSCB2RnxguREtzbi,192.168.1.4,49022,192.168.1.1,53,udp,0.0432708263,1826,5606,SF,True,False,0,ShADFadRfR,9,2242,8,6030,eaf75969be180412,eaf75969be180412,DNS
1722974048.776752,CEl9nd1bmZ40REGMXd,192.168.1.4,57659,216.239.36.181,443,udp,0.0432708263,1826,5606,SF,True,False,0,IIZiishH,9,2242,8,6030,c8d6f1145af02d94,e8d6f1145af02d94,HTTPS
1722974104.982074,C8VoIz4r7ydgoB3jX2,192.168.1.4,48577,192.168.1.1,53,udp,0.0432708263,1826,5606,SF,True,False,0,IIZiishH,9,2242,8,6030,c8d6f1145af02d94,e8d6f1145af02d94,DNS
1722974105.922043,CCEHGLoElCQrmhxhk,192.168.1.4,49864,141.226.224.48,443,tcp,0.0609478951,1889,3280,SF,True,False,0,ShADadFfRR,11,2349,9,3652,c8d6f1145af02d94,e8d6f1145af02d94,HTTPS
1722974105.174275,C36OubQGll05uXJT2,192.168.1.4,58947,192.168.1.1,53,udp,0.0609478951,1889,3280,SF,True,False,0,ShADadFfRR,11,2349,9,3652,c8d6f1145af02d94,e8d6f1145af02d94,DNS
1722974105.344042,CZz69c1BOisVJozvb3,192.168.1.4,36926,192.168.1.1,53,udp,0.0609478951,1889,3280,SF,True,False,0,ShADadFfRR,11,2349,9,3652,c8d6f1145af02d94,e8d6f1145af02d94,DNS
1722974107.245936,CtlWljaBniWu0dvcl,192.168.1.4,54217,192.168.1.1,53,udp,0.0609478951,1889,3280,SF,True,False,0,ShADadFfRR,11,2349,9,3652,c8d6f1145af02d94,e8d6f1145af02d94,DNS
1722974105.273106,CdIIwkX0Ppfylii4c,192.168.1.4,58206,174.137.133.32,443,udp,0.0609478951,1889,3280,SF,True,False,0,ShADadFfRR,11,2349,9,3652,c8d6f1145af02d94,e8d6f1145af02d94,HTTPS
1722974104.972537,CSaBM127Rn70gHJQS1,192.168.1.4,43464,50.31.142.191,443,tcp,2.9381320477,5837,7482,SF,True,False,0,ShADadFRf,19,6809,14,8218,c8d6f1145af02d94,e8d6f1145af02d94,HTTPS
1722974106.855066,CoWnJzP4iTjOqXEc6,192.168.1.4,45336,192.168.1.1,53,udp,2.9381320477,5837,7482,SF,True,False,0,ShADadFRf,19,6809,14,8218,c8d6f1145af02d94,e8d6f1145af02d94,DNS
1722974105.155511,CiKHiu1yv6fj3juo5,192.168.1.4,35684,192.168.1.1,53,udp,2.9381320477,5837,7482,SF,True,False,0,ShADadFRf,19,6809,14,8218,c8d6f1145af02d94,e8d6f1145af02d94,DNS
1722974105.094207,Cx8IF82mRZwbc9UkHa,192.168.1.4,40920,35.244.154.8,443,udp,2.9381320477,5837,7482,SF,True,False,0,ShADadFRf,19,6809,14,8218,c8d6f1145af02d94,e8d6f1145af02d94,HTTPS
1722974110.862578,CiqyYs29r5D0oHAY07,192.168.1.4,39870,192.168.1.1,53,udp,2.9381320477,5837,7482,SF,True,False,0,ShADadFRf,19,6809,14,8218,c8d6f1145af02d94,e8d6f1145af02d94,DNS
1722974107.870783,CZRSqB30corGxkggv5,192.168.1.4,46214,146.75.29.108,443,tcp,0.1116988659,10226,18239,SF,True,False,0,ShADadFfR,16,11042,23,19443,c8d6f1145af02d94,e8d6f1145af02d94,HTTPS
1722974104.650054,CPATh4oVBDrM4YGY3,192.168.1.4,43769,192.168.1.1,53,udp,0.1116988659,10226,18239,SF,True,False,0,ShADadFfR,16,11042,23,19443,c8d6f1145af02d94,e8d6f1145af02d94,DNS
